GeneID	Chr	Start	End	Strand	Length	logFC	logCPM	PValue	FDR
MSTRG.1978	chr15	91565384	91565851	-	468	-1.8988167	3.3629841	8.570405E-06	5.986214E-05
MSTRG.1813	chr15	84657443	84657570	+	128	3.4202498	2.4905111	8.635898E-06	6.029173E-05
MSTRG.1813	chr15	84657443	84657570	+	128	3.4202498	2.4905111	8.635898E-06	6.029173E-05
MSTRG.291	chr15	29429237	29429397	-	161	-3.9582197	2.0832919	8.723777E-06	6.08912E-05
MSTRG.1098	chr15	55831085	55839345	-	8261	-2.1764704	5.8661699	8.792872E-06	6.135931E-05
MSTRG.726	chr15	43924915	43927614	-	2700	-2.3815689	3.1060129	8.815622E-06	6.150387E-05
MSTRG.1933	chr15	90048161	90050007	-	1847	-6.4887632	2.6042017	8.838949E-06	6.165238E-05
MSTRG.1869	chr15	88388241	88393268	-	5028	-6.8149214	1.3208934	8.851281E-06	6.172416E-05
MSTRG.956	chr15	50923614	50923686	-	73	2.038827	3.2708289	8.956813E-06	6.238813E-05
MSTRG.956	chr15	50923614	50923686	-	73	2.038827	3.2708289	8.956813E-06	6.238813E-05
MSTRG.956	chr15	50923614	50923686	-	73	2.038827	3.2708289	8.956813E-06	6.238813E-05
MSTRG.956	chr15	50923614	50923686	-	73	2.038827	3.2708289	8.956813E-06	6.238813E-05
MSTRG.956	chr15	50923614	50923686	-	73	2.038827	3.2708289	8.956813E-06	6.238813E-05
MSTRG.1813	chr15	84373141	84373260	+	120	4.0394423	2.6190755	9.097716E-06	6.334039E-05
MSTRG.1813	chr15	84373141	84373260	+	120	4.0394423	2.6190755	9.097716E-06	6.334039E-05
MSTRG.842	chr15	42702129	42702193	+	65	-2.0744163	4.7701025	9.178676E-06	6.378653E-05
MSTRG.842	chr15	42702129	42702193	+	65	-2.0744163	4.7701025	9.178676E-06	6.378653E-05
MSTRG.842	chr15	42702129	42702193	+	65	-2.0744163	4.7701025	9.178676E-06	6.378653E-05
MSTRG.842	chr15	42702129	42702193	+	65	-2.0744163	4.7701025	9.178676E-06	6.378653E-05
MSTRG.842	chr15	42702129	42702193	+	65	-2.0744163	4.7701025	9.178676E-06	6.378653E-05
MSTRG.842	chr15	42702129	42702193	+	65	-2.0744163	4.7701025	9.178676E-06	6.378653E-05
MSTRG.842	chr15	42702129	42702193	+	65	-2.0744163	4.7701025	9.178676E-06	6.378653E-05
MSTRG.842	chr15	42702129	42702193	+	65	-2.0744163	4.7701025	9.178676E-06	6.378653E-05
MSTRG.1524	chr15	75287901	75288014	+	114	-9.4477628	3.1559775	9.280905E-06	6.441517E-05
MSTRG.1524	chr15	75287901	75288014	+	114	-9.4477628	3.1559775	9.280905E-06	6.441517E-05
MSTRG.1145	chr15	60641274	60641396	-	123	2.3325763	8.1285132	9.281921E-06	6.441517E-05
MSTRG.1145	chr15	60641274	60641396	-	123	2.3325763	8.1285132	9.281921E-06	6.441517E-05
MSTRG.1145	chr15	60641274	60641396	-	123	2.3325763	8.1285132	9.281921E-06	6.441517E-05
MSTRG.1145	chr15	60641274	60641396	-	123	2.3325763	8.1285132	9.281921E-06	6.441517E-05
MSTRG.914	chr15	51748263	51748390	-	128	-2.1551306	3.4660664	9.332371E-06	6.470587E-05
MSTRG.914	chr15	51748263	51748390	-	128	-2.1551306	3.4660664	9.332371E-06	6.470587E-05
MSTRG.914	chr15	51748263	51748390	-	128	-2.1551306	3.4660664	9.332371E-06	6.470587E-05
MSTRG.914	chr15	51748263	51748390	-	128	-2.1551306	3.4660664	9.332371E-06	6.470587E-05
MSTRG.1524	chr15	75287876	75288014	+	139	-9.4550297	3.162404	9.341051E-06	6.470669E-05
MSTRG.1524	chr15	75287876	75288014	+	139	-9.4550297	3.162404	9.341051E-06	6.470669E-05
MSTRG.1524	chr15	75287876	75288014	+	139	-9.4550297	3.162404	9.341051E-06	6.470669E-05
MSTRG.1524	chr15	75287876	75288014	+	139	-9.4550297	3.162404	9.341051E-06	6.470669E-05
MSTRG.1636	chr15	79063927	79064171	-	245	3.5292448	2.7207134	9.365243E-06	6.48594E-05
MSTRG.1036	chr15	57823888	57823977	+	90	2.0000877	4.4629557	9.391461E-06	6.498143E-05
MSTRG.1036	chr15	57823888	57823977	+	90	2.0000877	4.4629557	9.391461E-06	6.498143E-05
MSTRG.1036	chr15	57823888	57823977	+	90	2.0000877	4.4629557	9.391461E-06	6.498143E-05
MSTRG.1036	chr15	57823888	57823977	+	90	2.0000877	4.4629557	9.391461E-06	6.498143E-05
MSTRG.1036	chr15	57745881	57746016	+	136	1.9997727	4.6176851	9.60156E-06	6.637438E-05
MSTRG.1036	chr15	57745881	57746016	+	136	1.9997727	4.6176851	9.60156E-06	6.637438E-05
MSTRG.1036	chr15	57745881	57746016	+	136	1.9997727	4.6176851	9.60156E-06	6.637438E-05
MSTRG.1036	chr15	57745881	57746016	+	136	1.9997727	4.6176851	9.60156E-06	6.637438E-05
MSTRG.1474	chr15	72647900	72647965	-	66	1.5044787	5.4624951	1.009435E-05	6.963765E-05
MSTRG.1474	chr15	72647900	72647965	-	66	1.5044787	5.4624951	1.009435E-05	6.963765E-05
MSTRG.1474	chr15	72647900	72647965	-	66	1.5044787	5.4624951	1.009435E-05	6.963765E-05
MSTRG.1474	chr15	72647900	72647965	-	66	1.5044787	5.4624951	1.009435E-05	6.963765E-05
MSTRG.1474	chr15	72647900	72647965	-	66	1.5044787	5.4624951	1.009435E-05	6.963765E-05
MSTRG.1474	chr15	72647900	72647965	-	66	1.5044787	5.4624951	1.009435E-05	6.963765E-05
MSTRG.1474	chr15	72647900	72647965	-	66	1.5044787	5.4624951	1.009435E-05	6.963765E-05
MSTRG.1474	chr15	72647900	72647965	-	66	1.5044787	5.4624951	1.009435E-05	6.963765E-05
MSTRG.1474	chr15	72647900	72647965	-	66	1.5044787	5.4624951	1.009435E-05	6.963765E-05
MSTRG.1145	chr15	60656628	60656722	-	95	2.4711479	8.0796627	1.012747E-05	6.980239E-05
MSTRG.1145	chr15	60656628	60656722	-	95	2.4711479	8.0796627	1.012747E-05	6.980239E-05
MSTRG.1145	chr15	60656628	60656722	-	95	2.4711479	8.0796627	1.012747E-05	6.980239E-05
MSTRG.1145	chr15	60656628	60656722	-	95	2.4711479	8.0796627	1.012747E-05	6.980239E-05
MSTRG.1854	chr15	86302295	86304242	-	1948	-3.171932	5.1901641	1.014456E-05	6.99043E-05
MSTRG.794	chr15	41594615	41598761	+	4147	-1.5271643	9.2991821	1.015808E-05	6.998146E-05
MSTRG.1813	chr15	84566610	84566757	+	148	3.4000626	3.2109045	1.018825E-05	7.015733E-05
MSTRG.1813	chr15	84566610	84566757	+	148	3.4000626	3.2109045	1.018825E-05	7.015733E-05
MSTRG.1908	chr15	88671942	88671965	-	24	-3.4681314	1.707074	1.026224E-05	7.058649E-05
MSTRG.1908	chr15	88671942	88671965	-	24	-3.4681314	1.707074	1.026224E-05	7.058649E-05
MSTRG.1908	chr15	88671942	88671965	-	24	-3.4681314	1.707074	1.026224E-05	7.058649E-05
MSTRG.1908	chr15	88671942	88671965	-	24	-3.4681314	1.707074	1.026224E-05	7.058649E-05
MSTRG.1908	chr15	88671942	88671965	-	24	-3.4681314	1.707074	1.026224E-05	7.058649E-05
MSTRG.1366	chr15	68642955	68643120	-	166	2.8758323	2.2598453	1.027347E-05	7.064764E-05
MSTRG.914	chr15	51806639	51806756	-	118	-2.4945537	2.5440169	1.044337E-05	7.1767E-05
MSTRG.914	chr15	51806639	51806756	-	118	-2.4945537	2.5440169	1.044337E-05	7.1767E-05
MSTRG.914	chr15	51806639	51806756	-	118	-2.4945537	2.5440169	1.044337E-05	7.1767E-05
MSTRG.1579	chr15	76234328	76235995	-	1668	-3.9771665	2.8799507	1.051475E-05	7.224112E-05
MSTRG.53	chr15	20534816	20534971	-	156	-4.0046169	4.1368403	1.069122E-05	7.343685E-05
MSTRG.1108	chr15	56365517	56365765	+	249	-3.3944205	4.052137	1.076926E-05	7.395608E-05
MSTRG.1854	chr15	86301742	86304242	-	2501	-3.2919838	5.2624605	1.097193E-05	7.53308E-05
MSTRG.956	chr15	50904746	50905026	-	281	1.5742784	4.3729582	1.103688E-05	7.569078E-05
MSTRG.956	chr15	50904746	50905026	-	281	1.5742784	4.3729582	1.103688E-05	7.569078E-05
MSTRG.956	chr15	50904746	50905026	-	281	1.5742784	4.3729582	1.103688E-05	7.569078E-05
MSTRG.956	chr15	50904746	50905026	-	281	1.5742784	4.3729582	1.103688E-05	7.569078E-05
MSTRG.956	chr15	50904746	50905026	-	281	1.5742784	4.3729582	1.103688E-05	7.569078E-05
MSTRG.57	chr15	20444655	20444810	-	156	-2.1119238	3.8023362	1.105588E-05	7.580384E-05
MSTRG.1145	chr15	60678227	60678285	-	59	2.4660741	7.4990939	1.128939E-05	7.729372E-05
MSTRG.1145	chr15	60678227	60678285	-	59	2.4660741	7.4990939	1.128939E-05	7.729372E-05
MSTRG.1145	chr15	60678227	60678285	-	59	2.4660741	7.4990939	1.128939E-05	7.729372E-05
MSTRG.1145	chr15	60678227	60678285	-	59	2.4660741	7.4990939	1.128939E-05	7.729372E-05
MSTRG.956	chr15	50884108	50884823	-	716	1.4913179	5.4433543	1.129618E-05	7.729372E-05
MSTRG.956	chr15	50884108	50884823	-	716	1.4913179	5.4433543	1.129618E-05	7.729372E-05
MSTRG.956	chr15	50884108	50884823	-	716	1.4913179	5.4433543	1.129618E-05	7.729372E-05
MSTRG.956	chr15	50884108	50884823	-	716	1.4913179	5.4433543	1.129618E-05	7.729372E-05
MSTRG.956	chr15	50884108	50884823	-	716	1.4913179	5.4433543	1.129618E-05	7.729372E-05
MSTRG.794	chr15	41594487	41598737	+	4251	-1.5128383	9.321031	1.141324E-05	7.807701E-05
MSTRG.1788	chr15	83523396	83523552	-	157	1.845408	5.0212792	1.143253E-05	7.810291E-05
MSTRG.1788	chr15	83523396	83523552	-	157	1.845408	5.0212792	1.143253E-05	7.810291E-05
MSTRG.1788	chr15	83523396	83523552	-	157	1.845408	5.0212792	1.143253E-05	7.810291E-05
MSTRG.1788	chr15	83523396	83523552	-	157	1.845408	5.0212792	1.143253E-05	7.810291E-05
MSTRG.1788	chr15	83523396	83523552	-	157	1.845408	5.0212792	1.143253E-05	7.810291E-05
MSTRG.1788	chr15	83523396	83523552	-	157	1.845408	5.0212792	1.143253E-05	7.810291E-05
MSTRG.1854	chr15	86302559	86304242	-	1684	-3.1026405	5.1491164	1.14964E-05	7.852154E-05
MSTRG.1338	chr15	69745986	69746060	+	75	1.2269863	8.9601464	1.150911E-05	7.859053E-05
MSTRG.308	chr15	30260870	30261139	-	270	-5.4293401	1.7338837	1.151902E-05	7.862834E-05
MSTRG.2011	chr15	93443551	93444054	+	504	-1.7921446	4.6043786	1.152245E-05	7.862834E-05
MSTRG.2011	chr15	93443551	93444054	+	504	-1.7921446	4.6043786	1.152245E-05	7.862834E-05
MSTRG.1137	chr15	59960302	59960337	-	36	1.7559689	3.4316088	1.16741E-05	7.964526E-05
MSTRG.467	chr15	34117804	34117877	+	74	-6.3310279	0.9715403	1.1983E-05	8.156845E-05
MSTRG.467	chr15	34117804	34117877	+	74	-6.3310279	0.9715403	1.1983E-05	8.156845E-05
MSTRG.467	chr15	34117804	34117877	+	74	-6.3310279	0.9715403	1.1983E-05	8.156845E-05
MSTRG.467	chr15	34117804	34117877	+	74	-6.3310279	0.9715403	1.1983E-05	8.156845E-05
MSTRG.467	chr15	34117804	34117877	+	74	-6.3310279	0.9715403	1.1983E-05	8.156845E-05
MSTRG.467	chr15	34117804	34117877	+	74	-6.3310279	0.9715403	1.1983E-05	8.156845E-05
MSTRG.1774	chr15	85223944	85224063	-	120	1.4976873	6.6796447	1.199377E-05	8.156845E-05
MSTRG.1774	chr15	85223944	85224063	-	120	1.4976873	6.6796447	1.199377E-05	8.156845E-05
MSTRG.1774	chr15	85223944	85224063	-	120	1.4976873	6.6796447	1.199377E-05	8.156845E-05
MSTRG.1774	chr15	85223944	85224063	-	120	1.4976873	6.6796447	1.199377E-05	8.156845E-05
MSTRG.1774	chr15	85223944	85224063	-	120	1.4976873	6.6796447	1.199377E-05	8.156845E-05
MSTRG.1774	chr15	85223944	85224063	-	120	1.4976873	6.6796447	1.199377E-05	8.156845E-05
MSTRG.1774	chr15	85223944	85224063	-	120	1.4976873	6.6796447	1.199377E-05	8.156845E-05
MSTRG.1774	chr15	85223944	85224063	-	120	1.4976873	6.6796447	1.199377E-05	8.156845E-05
MSTRG.794	chr15	41593380	41598761	+	5382	-1.5130442	9.5382669	1.209617E-05	8.224637E-05
MSTRG.264	chr15	23157047	23158145	-	1099	1.3953411	6.4180444	1.210391E-05	8.228047E-05
MSTRG.1497	chr15	73558657	73558752	+	96	-1.5761084	3.5507534	1.227935E-05	8.321113E-05
MSTRG.1497	chr15	73558657	73558752	+	96	-1.5761084	3.5507534	1.227935E-05	8.321113E-05
MSTRG.1497	chr15	73558657	73558752	+	96	-1.5761084	3.5507534	1.227935E-05	8.321113E-05
MSTRG.1497	chr15	73558657	73558752	+	96	-1.5761084	3.5507534	1.227935E-05	8.321113E-05
MSTRG.1497	chr15	73558657	73558752	+	96	-1.5761084	3.5507534	1.227935E-05	8.321113E-05
MSTRG.1497	chr15	73558657	73558752	+	96	-1.5761084	3.5507534	1.227935E-05	8.321113E-05
MSTRG.1497	chr15	73558657	73558752	+	96	-1.5761084	3.5507534	1.227935E-05	8.321113E-05
MSTRG.1497	chr15	73558657	73558752	+	96	-1.5761084	3.5507534	1.227935E-05	8.321113E-05
MSTRG.1497	chr15	73558657	73558752	+	96	-1.5761084	3.5507534	1.227935E-05	8.321113E-05
MSTRG.1497	chr15	73558657	73558752	+	96	-1.5761084	3.5507534	1.227935E-05	8.321113E-05
MSTRG.1497	chr15	73558657	73558752	+	96	-1.5761084	3.5507534	1.227935E-05	8.321113E-05
MSTRG.1497	chr15	73558657	73558752	+	96	-1.5761084	3.5507534	1.227935E-05	8.321113E-05
MSTRG.1497	chr15	73558657	73558752	+	96	-1.5761084	3.5507534	1.227935E-05	8.321113E-05
MSTRG.1497	chr15	73558657	73558752	+	96	-1.5761084	3.5507534	1.227935E-05	8.321113E-05
MSTRG.487	chr15	34522197	34526173	-	3977	-1.2696876	7.3455307	1.245155E-05	8.42647E-05
MSTRG.487	chr15	34522197	34526173	-	3977	-1.2696876	7.3455307	1.245155E-05	8.42647E-05
MSTRG.487	chr15	34522197	34526173	-	3977	-1.2696876	7.3455307	1.245155E-05	8.42647E-05
MSTRG.487	chr15	34522197	34526173	-	3977	-1.2696876	7.3455307	1.245155E-05	8.42647E-05
MSTRG.487	chr15	34522197	34526173	-	3977	-1.2696876	7.3455307	1.245155E-05	8.42647E-05
MSTRG.487	chr15	34522197	34526173	-	3977	-1.2696876	7.3455307	1.245155E-05	8.42647E-05
MSTRG.786	chr15	41224515	41224645	+	131	2.9222647	2.9366302	1.247891E-05	8.443096E-05
MSTRG.1709	chr15	80452752	80452801	+	50	2.2037548	5.9716979	1.264766E-05	8.549614E-05
MSTRG.1709	chr15	80452752	80452801	+	50	2.2037548	5.9716979	1.264766E-05	8.549614E-05
MSTRG.1709	chr15	80452752	80452801	+	50	2.2037548	5.9716979	1.264766E-05	8.549614E-05
MSTRG.1709	chr15	80452752	80452801	+	50	2.2037548	5.9716979	1.264766E-05	8.549614E-05
MSTRG.1844	chr15	85923847	85924029	+	183	4.4333616	1.0647511	1.272144E-05	8.595645E-05
MSTRG.1844	chr15	85923847	85924029	+	183	4.4333616	1.0647511	1.272144E-05	8.595645E-05
MSTRG.2196	chr15	101414028	101417214	+	3187	-3.882657	2.5197184	1.282126E-05	8.654296E-05
MSTRG.2196	chr15	101414028	101417214	+	3187	-3.882657	2.5197184	1.282126E-05	8.654296E-05
MSTRG.2196	chr15	101414028	101417214	+	3187	-3.882657	2.5197184	1.282126E-05	8.654296E-05
MSTRG.467	chr15	34140492	34140622	+	131	-6.3079258	1.0134114	1.283687E-05	8.654296E-05
MSTRG.467	chr15	34140492	34140622	+	131	-6.3079258	1.0134114	1.283687E-05	8.654296E-05
MSTRG.467	chr15	34140492	34140622	+	131	-6.3079258	1.0134114	1.283687E-05	8.654296E-05
MSTRG.467	chr15	34140492	34140622	+	131	-6.3079258	1.0134114	1.283687E-05	8.654296E-05
MSTRG.467	chr15	34140492	34140622	+	131	-6.3079258	1.0134114	1.283687E-05	8.654296E-05
MSTRG.467	chr15	34140492	34140622	+	131	-6.3079258	1.0134114	1.283687E-05	8.654296E-05
MSTRG.467	chr15	34140492	34140622	+	131	-6.3079258	1.0134114	1.283687E-05	8.654296E-05
MSTRG.1559	chr15	75638491	75640340	+	1850	-2.0582764	3.5373603	1.28802E-05	8.681568E-05
MSTRG.692	chr15	47544100	47544390	-	291	-2.6344571	2.3665015	1.297005E-05	8.740184E-05
MSTRG.1794	chr15	83673145	83673724	-	580	-2.0189141	3.002417	1.29834E-05	8.745283E-05
MSTRG.1794	chr15	83673145	83673724	-	580	-2.0189141	3.002417	1.29834E-05	8.745283E-05
MSTRG.1428	chr15	74000680	74000814	+	135	1.5516307	4.25429	1.30586E-05	8.782237E-05
MSTRG.1428	chr15	74000680	74000814	+	135	1.5516307	4.25429	1.30586E-05	8.782237E-05
MSTRG.1428	chr15	74000680	74000814	+	135	1.5516307	4.25429	1.30586E-05	8.782237E-05
MSTRG.1428	chr15	74000680	74000814	+	135	1.5516307	4.25429	1.30586E-05	8.782237E-05
MSTRG.1428	chr15	74000680	74000814	+	135	1.5516307	4.25429	1.30586E-05	8.782237E-05
MSTRG.1428	chr15	74000680	74000814	+	135	1.5516307	4.25429	1.30586E-05	8.782237E-05
MSTRG.1428	chr15	74000680	74000814	+	135	1.5516307	4.25429	1.30586E-05	8.782237E-05
MSTRG.1793	chr15	83795730	83808027	-	12298	-1.3564958	8.1402206	1.306557E-05	8.784969E-05
MSTRG.1616	chr15	77924652	77924869	-	218	-8.0566387	1.967411	1.312128E-05	8.820462E-05
MSTRG.1498	chr15	73471083	73471308	-	226	1.7489005	3.7593408	1.318046E-05	8.858275E-05
MSTRG.956	chr15	50852133	50854005	-	1873	1.2614759	6.7250576	1.332178E-05	8.951263E-05
MSTRG.534	chr15	38591574	38591748	+	175	-1.6267865	4.4197399	1.339171E-05	8.994254E-05
MSTRG.534	chr15	38591574	38591748	+	175	-1.6267865	4.4197399	1.339171E-05	8.994254E-05
MSTRG.2240	chr15	100423173	100425374	+	2202	2.2370904	3.4746713	1.343241E-05	9.019586E-05
MSTRG.467	chr15	34115197	34115273	+	77	-6.3430711	0.8921995	1.34788E-05	9.036683E-05
MSTRG.467	chr15	34115197	34115273	+	77	-6.3430711	0.8921995	1.34788E-05	9.036683E-05
MSTRG.467	chr15	34115197	34115273	+	77	-6.3430711	0.8921995	1.34788E-05	9.036683E-05
MSTRG.467	chr15	34115197	34115273	+	77	-6.3430711	0.8921995	1.34788E-05	9.036683E-05
MSTRG.467	chr15	34115197	34115273	+	77	-6.3430711	0.8921995	1.34788E-05	9.036683E-05
MSTRG.467	chr15	34115197	34115273	+	77	-6.3430711	0.8921995	1.34788E-05	9.036683E-05
MSTRG.467	chr15	34115197	34115273	+	77	-6.3430711	0.8921995	1.34788E-05	9.036683E-05
MSTRG.2146	chr15	90890591	90891064	+	474	-1.5708773	5.7376584	1.352577E-05	9.066166E-05
MSTRG.1813	chr15	84473402	84473447	+	46	3.1242818	2.3812468	1.354984E-05	9.078272E-05
MSTRG.1813	chr15	84473402	84473447	+	46	3.1242818	2.3812468	1.354984E-05	9.078272E-05
MSTRG.726	chr15	43924397	43927614	-	3218	-2.1927171	3.4769449	1.359778E-05	9.108376E-05
MSTRG.1145	chr15	60643923	60644018	-	96	2.5219761	8.1952408	1.368266E-05	9.157113E-05
MSTRG.1145	chr15	60643923	60644018	-	96	2.5219761	8.1952408	1.368266E-05	9.157113E-05
MSTRG.1145	chr15	60643923	60644018	-	96	2.5219761	8.1952408	1.368266E-05	9.157113E-05
MSTRG.1145	chr15	60643923	60644018	-	96	2.5219761	8.1952408	1.368266E-05	9.157113E-05
MSTRG.1928	chr15	89931735	89931812	+	78	-5.2665493	2.2581801	1.369581E-05	9.163883E-05
MSTRG.1636	chr15	79088932	79089128	-	197	4.0806137	2.1137711	1.375139E-05	9.19904E-05
MSTRG.747	chr15	49319562	49319677	-	116	-1.3203178	5.0219325	1.388717E-05	9.28576E-05
MSTRG.747	chr15	49319562	49319677	-	116	-1.3203178	5.0219325	1.388717E-05	9.28576E-05
MSTRG.1872	chr15	88377384	88378689	-	1306	-2.0031076	3.7976029	1.394935E-05	9.322235E-05
MSTRG.1872	chr15	88377406	88378690	-	1285	-2.0031076	3.7976029	1.394935E-05	9.322235E-05
MSTRG.1036	chr15	57753878	57754090	+	213	1.9328933	5.1075277	1.396022E-05	9.322235E-05
MSTRG.1036	chr15	57753878	57754090	+	213	1.9328933	5.1075277	1.396022E-05	9.322235E-05
MSTRG.1036	chr15	57753878	57754090	+	213	1.9328933	5.1075277	1.396022E-05	9.322235E-05
MSTRG.1036	chr15	57753878	57754090	+	213	1.9328933	5.1075277	1.396022E-05	9.322235E-05
MSTRG.66	chr15	20616941	20635487	-	18547	-2.9709737	5.4411113	1.399136E-05	9.340962E-05
MSTRG.379	chr15	31818552	31818643	-	92	-3.3398968	1.5361475	1.40182E-05	9.356818E-05
MSTRG.616	chr15	44194373	44194460	-	88	-4.1076933	2.3523887	1.410702E-05	9.407791E-05
MSTRG.616	chr15	44194373	44194460	-	88	-4.1076933	2.3523887	1.410702E-05	9.407791E-05
MSTRG.616	chr15	44194373	44194460	-	88	-4.1076933	2.3523887	1.410702E-05	9.407791E-05
MSTRG.616	chr15	44194373	44194460	-	88	-4.1076933	2.3523887	1.410702E-05	9.407791E-05
MSTRG.308	chr15	30260870	30261002	-	133	-4.9917663	1.4510729	1.426077E-05	9.508232E-05
MSTRG.705	chr15	48444504	48446090	-	1587	-1.8371193	3.9756846	1.447566E-05	9.649374E-05
MSTRG.45	chr15	20117263	20117982	+	720	-3.9078998	2.323998	1.448086E-05	9.650713E-05
MSTRG.924	chr15	52223228	52223501	+	274	3.2329348	1.4762124	1.455596E-05	9.698624E-05
MSTRG.726	chr15	43907631	43908888	-	1258	-5.1585305	1.5682554	1.50263E-05	0.000100076
MSTRG.726	chr15	43907631	43908888	-	1258	-5.1585305	1.5682554	1.50263E-05	0.000100076
MSTRG.1854	chr15	86311248	86313051	-	1804	-2.850418	5.3616498	1.538728E-05	0.0001024125
MSTRG.1854	chr15	86311248	86313051	-	1804	-2.850418	5.3616498	1.538728E-05	0.0001024125
MSTRG.1854	chr15	86311248	86313051	-	1804	-2.850418	5.3616498	1.538728E-05	0.0001024125
MSTRG.956	chr15	50901778	50901921	-	144	1.6497374	3.9343573	1.560897E-05	0.0001037737
MSTRG.956	chr15	50901778	50901921	-	144	1.6497374	3.9343573	1.560897E-05	0.0001037737
MSTRG.956	chr15	50901778	50901921	-	144	1.6497374	3.9343573	1.560897E-05	0.0001037737
MSTRG.956	chr15	50901778	50901921	-	144	1.6497374	3.9343573	1.560897E-05	0.0001037737
MSTRG.956	chr15	50901778	50901921	-	144	1.6497374	3.9343573	1.560897E-05	0.0001037737
MSTRG.1719	chr15	81181812	81181933	+	122	-4.5775685	1.691285	1.574384E-05	0.0001045554
MSTRG.1719	chr15	81181812	81181933	+	122	-4.5775685	1.691285	1.574384E-05	0.0001045554
MSTRG.1719	chr15	81181812	81181933	+	122	-4.5775685	1.691285	1.574384E-05	0.0001045554
MSTRG.1719	chr15	81181812	81181933	+	122	-4.5775685	1.691285	1.574384E-05	0.0001045554
MSTRG.1719	chr15	81181812	81181933	+	122	-4.5775685	1.691285	1.574384E-05	0.0001045554
MSTRG.1082	chr15	55595913	55596674	+	762	-3.098051	2.2463431	1.581615E-05	0.0001050125
MSTRG.1768	chr15	83215191	83215271	-	81	-2.8587508	2.5652433	1.59043E-05	0.0001052281
MSTRG.1768	chr15	83215191	83215271	-	81	-2.8587508	2.5652433	1.59043E-05	0.0001052281
MSTRG.1768	chr15	83215191	83215271	-	81	-2.8587508	2.5652433	1.59043E-05	0.0001052281
MSTRG.1768	chr15	83215191	83215271	-	81	-2.8587508	2.5652433	1.59043E-05	0.0001052281
MSTRG.1768	chr15	83215191	83215271	-	81	-2.8587508	2.5652433	1.59043E-05	0.0001052281
MSTRG.1768	chr15	83215191	83215271	-	81	-2.8587508	2.5652433	1.59043E-05	0.0001052281
MSTRG.1768	chr15	83215191	83215271	-	81	-2.8587508	2.5652433	1.59043E-05	0.0001052281
MSTRG.1768	chr15	83215191	83215271	-	81	-2.8587508	2.5652433	1.59043E-05	0.0001052281
MSTRG.1768	chr15	83215191	83215271	-	81	-2.8587508	2.5652433	1.59043E-05	0.0001052281
MSTRG.1768	chr15	83215191	83215271	-	81	-2.8587508	2.5652433	1.59043E-05	0.0001052281
MSTRG.1768	chr15	83215191	83215271	-	81	-2.8587508	2.5652433	1.59043E-05	0.0001052281
MSTRG.1768	chr15	83215191	83215271	-	81	-2.8587508	2.5652433	1.59043E-05	0.0001052281
MSTRG.1768	chr15	83215191	83215271	-	81	-2.8587508	2.5652433	1.59043E-05	0.0001052281
MSTRG.1768	chr15	83215191	83215271	-	81	-2.8587508	2.5652433	1.59043E-05	0.0001052281
MSTRG.1768	chr15	83215191	83215271	-	81	-2.8587508	2.5652433	1.59043E-05	0.0001052281
MSTRG.1768	chr15	83215191	83215271	-	81	-2.8587508	2.5652433	1.59043E-05	0.0001052281
MSTRG.1345	chr15	69857563	69857866	+	304	-6.0372705	2.4207305	1.59158E-05	0.0001052811
MSTRG.956	chr15	50891319	50891493	-	175	1.6529705	3.8398827	1.599945E-05	0.0001057187
MSTRG.956	chr15	50891319	50891493	-	175	1.6529705	3.8398827	1.599945E-05	0.0001057187
MSTRG.956	chr15	50891319	50891493	-	175	1.6529705	3.8398827	1.599945E-05	0.0001057187
MSTRG.956	chr15	50891319	50891493	-	175	1.6529705	3.8398827	1.599945E-05	0.0001057187
MSTRG.956	chr15	50891319	50891493	-	175	1.6529705	3.8398827	1.599945E-05	0.0001057187
MSTRG.1308	chr15	66782666	66783055	-	390	-1.5895067	6.380803	1.640573E-05	0.0001083796
MSTRG.1345	chr15	69857533	69857866	+	334	-6.0369124	2.4373413	1.641856E-05	0.0001084407
MSTRG.956	chr15	50852542	50854201	-	1660	1.21253	6.7099089	1.670941E-05	0.0001103376
MSTRG.1145	chr15	60646353	60646412	-	60	2.7527829	7.8837113	1.699304E-05	0.0001121125
MSTRG.1145	chr15	60646353	60646412	-	60	2.7527829	7.8837113	1.699304E-05	0.0001121125
MSTRG.1145	chr15	60646353	60646412	-	60	2.7527829	7.8837113	1.699304E-05	0.0001121125
MSTRG.1145	chr15	60646353	60646412	-	60	2.7527829	7.8837113	1.699304E-05	0.0001121125
MSTRG.1307	chr15	66782840	66783882	+	1043	-1.5815679	8.2125765	1.709536E-05	0.000112763
MSTRG.1271	chr15	65778201	65778290	+	90	1.7133306	3.0678933	1.785081E-05	0.0001177204
MSTRG.379	chr15	31779397	31779481	-	85	-5.9178559	0.8314815	1.78786E-05	0.0001178265
MSTRG.379	chr15	31779397	31779481	-	85	-5.9178559	0.8314815	1.78786E-05	0.0001178265
MSTRG.379	chr15	31779397	31779481	-	85	-5.9178559	0.8314815	1.78786E-05	0.0001178265
MSTRG.881	chr15	49946075	49948463	+	2389	-1.5676648	4.2886906	1.796326E-05	0.0001182813
MSTRG.881	chr15	49946075	49948429	+	2355	-1.5676648	4.2886906	1.796326E-05	0.0001182813
MSTRG.881	chr15	49946075	49948463	+	2389	-1.5676648	4.2886906	1.796326E-05	0.0001182813
